kids in motion,"kids in motion provides physical, occupational and speech therapy for children with neurodevelopmental disorders. kids in motion offers home based therapy services to support the development of successful strategies for daily living.  children receive quality intervention and caregivers are empowered, all within the comfort of home.  works out of christ the king church on tuesdays and thursdays.",http://kidsinmotioncfinic.org/,,,,,,,,,11927,mangled_url,1
washington state domestic violence hotline,open daily from 8am-5pm.  offers phone counseling and referrals to all state domestic violence programs.,https://wscadv.org/get-help-now/,,,,,,,,,,,0
washington state domstic violence hotline,open daily from 8am-5pm.  offers phone counseling and referrals to all state domestic violence programs.,https://wscadv.org/get-help-nvw/,,,,,,,,,11929,mangled_name|mangled_url,1
readiness to learn coupeville,"the readiness to learn foundation is a non-profit organization that works in partnership with schools, communities and families. our goal is to help each child reach their potential regardless of their circumstances. the readiness to learn foundation is your one stop shop when you need information, encouragement or support. we can help.",,,,,,,,,,,,0
readines to learnqcoupeville,"the readiness to learn foundation is a non-profit organization that works in partnership with schools, communities and families. our goal is to help each child reach their potential regardless of their circumstances. the readiness to learn foundation is your one stop shop when you need information, encouragement or support. we can help.",,,,,,,,,,11931,mangled_name|street_dup,1
opportunity council island county rental assistance,rental assistance for income qualified households.  call for eligibility.,www.oppco.org,,,,,,,,,,,0
opportunity cuncil island county rental assistance,rental assistance for income qualified households.  call for eligibility.,www.oppco.org/,,,,,,,,,11933,mangled_name|mangled_url,1
"clear (coordinated legal education, advice and referral)","hrs. m-f: 9:15am-12:15pm. nw justice project’s phone service for eligible low income people to obtain free legal assistance with civil legal problems. available to all seniors.  for an online application to clear, visit https://nwjustice.org/apply-online",https://nwjustice.org/get-legal-help,,,,,,,,,,,0
"clear (coordinated legal education, advice and referral)","hrs. m-f: 9:15am-12:15pm. nw justice project’s phone service for eligible low income people to obtain free legal assistance with civil legal problems. available to all seniors.  for an online application to clear, visit https://nwjustice.org/apply-online",http://nwjusyice.com/get-legal-help,,,,,,,,,11935,mangled_url,1
veterans crisis line,"the veterans crisis line connects veterans in crisis and their families and friends with qualified, caring department of veterans affairs responders through a confidential toll-free hotline, online chat, or text. veterans and their loved ones can call 1-800-273-8255 and press 1, chat online, or send a text message to 838255 to receive confidential support 24 hours a day, 7 days a week, 365 days a year. support for deaf and hard of hearing individuals is available.",http://veteranscrisisline.net/,,,,,,,,,,,0
bellingham public schools,"public school district for bellingham, wa.",https://bellinghamschools.org,,,,,,,,,,,0
bellingham public schools,"public school district for bellingham, wa.",http://bpllinghamschools.org,,,,,,,,,11938,mangled_url,1
solid ground landlord/tenant information & hotline,"tenant services hotline is a message-only line, open monday and thursday: 10:30am-1:30pm, and wednesday 1:30-4:30pm. website providing tenants the resources and tools they need to prevent eviction and ensure housing stability.",https://www.solid-ground.org/get-help/housing/for-tenants/,,,,,,,,,,,0
solid ground lanqlord/tenant information & hotline,"tenant services hotline is a message-only line, open monday and thursday: 10:30am-1:30pm, and wednesday 1:30-4:30pm. website providing tenants the resources and tools they need to prevent eviction and ensure housing stability.",http://www.solid-grouno.org/get-help/housing/for-tenants/,,,,,,,,,11940,mangled_name|mangled_url,1
united states consumer product safety commission hotline,"information on unsafe/recalled products nationwide. toll free consumer hotline 8a-5:30p et, can leave a message at anytime",http://www.cpsc.gov/,,,,,,,,,,,0
missing org,,,,,,,,,,,,,0
dshs (washington state department of social and health services),washington's social services department.,https://www.dshs.wa.gov,,,,,,,,,,,0
dshs (washington state department of social a heath services),washington's social services department.,http://www.dshs.wa.gov,,,,,,,,,11944,mangled_name|mangled_url|street_dup,1
shiba helpline (statewide health insurance benefits advisors) - medicare,"the shiba program is a network of trained volunteers who educate consumers about their medicare options and rights. they can help with evaluation of medicare supplement coverage, prescription assistance programs, right and protections, and filing medicare complaints.",,,,,,,,,,,,0
shia helpline (statewide health issuwace benefits advisors) - medicare,"the shiba program is a network of trained volunteers who educate consumers about their medicare options and rights. they can help with evaluation of medicare supplement coverage, prescription assistance programs, right and protections, and filing medicare complaints.",,,,,,,,,,11946,mangled_name,1
meridian school district,public school district for the meridian region of whatcom county.,https://www.meridian.wednet.edu,,,,,,,,,,,0
meridian sfhool district,public school district for the meridian region of whatcom county.,http://www.meridian.wednet.edu,,,,,,,,,11948,mangled_name|mangled_url|street_dup,1
trans lifeline,"trans lifeline is a national trans-led 501(c)(3) organization dedicated to improving the quality of trans lives by responding to the critical needs of our community with direct service, material support, advocacy, and education. our vision is to fight the epidemic of trans suicide and improve overall life-outcomes of trans people by facilitating justice-oriented, collective community aid.",https://www.translifeline.org,,,,,,,,,,,0
trans lifeline,"trans lifeline is a national trans-led 501(c)(3) organization dedicated to improving the quality of trans lives by responding to the critical needs of our community with direct service, material support, advocacy, and education. our vision is to fight the epidemic of trans suicide and improve overall life-outcomes of trans people by facilitating justice-oriented, collective community aid.",https://www.transmifeline.org,,,,,,,,,11950,mangled_url,1
paratransit service-whatcom transportation authority,"hrs. m-f: 7:00am-5:00pm & sat-sun: 9:00am-5:00pm. wta’s paratransit service provides curb-to-curb (and if needed, door-to-door) transportation to riders whose disability prevents them from riding our fixed route bus system.",http://www.ridewta.com/specialized_transportation_details,,,,,,,,,,,0
paratransit service-whatcom transportationqauthority,"hrs. m-f: 7:00am-5:00pm & sat-sun: 9:00am-5:00pm. wta’s paratransit service provides curb-to-curb (and if needed, door-to-door) transportation to riders whose disability prevents them from riding our fixed route bus system.",http://www.ridewta.com/specealized_transportation_details,,,,,,,,,11952,mangled_name|mangled_url,1
"bellingham asthma, allergy and immunology clinic","hrs. m-th: 8:30am-5:30pm. provides care to whatcom county residents with the diagnosis and manag ement of asthma, chronic cough, respiratory allergies, chronic rhinitis, sinusitis, eczema, allergies, hives, recurrent infections, and immunodeficiency problems.",http://www.belasthma.com,,,,,,,,,,,0
"bellingham asthma, allergy ad immnology clnic","hrs. m-th: 8:30am-5:30pm. provides care to whatcom county residents with the diagnosis and manag ement of asthma, chronic cough, respiratory allergies, chronic rhinitis, sinusitis, eczema, allergies, hives, recurrent infections, and immunodeficiency problems.",http://www.belasthma.com/,,,,,,,,,11954,mangled_name|mangled_url|street_dup,1
national hopeline network- suicide prevention,national hotline for anyone thinking about suicide and/or their family and friends. online chat available on their website.,http://www.hopeline.com/,,,,,,,,,,,0
,national hotline for anyone thinking about suicide and/or their family and friends. online chat available on their website.,http://www.hogeline.com/,,,,,,,,,11956,mangled_name|mangled_url,1
kaleidoscope play and learn groups,,,,,,,,,,,,,0
kaleidoscose play and learn groups,,,,,,,,,,,11958,mangled_name,1
boys and girls clubs of whatcom county,"impact kids through academic success, good citizenship, healthy lifestyles, and athletic programs.  before and after school programs available.
bellingham: 1715 kentucky st. bellingham 98229 - (360) 527-9777
ferndale: 2015 cherry st. ferndale 98248 - (360) 384-0753
lynden: 8800 bender rd. lynden 98264 - (360) 354-9959
blaine: 635 8th st, blaine 98230 - (360) 332-3008",http://www.whatcomclubs.org/,,,,,,,,,,,0
