habitat for humanity store - island co. freeland,"hrs: mon-sat: 10am-5pm and sunday 11a to 4p. sells quality used home and office furniture, appliances, and mattresses.  proceeds go towards building affordable housing for low income families in island county.  provides free pickup of donated items.",http://www.islandcountyhabitat.org/stores.html,1592 main st.,,freeland,wa,98249,,,,,,0
habitat for humanity store -oisland co. freeland,"hrs: mon-sat: 10am-5pm and sunday 11a to 4p. sells quality used home and office furniture, appliances, and mattresses.  proceeds go towards building affordable housing for low income families in island county.  provides free pickup of donated items.",http://www.islandcountyhabitat.org/stores.html,1592 main st.,,freeland,wa,98249,,,,5139,mangled_name,1
"head start and early head start, oak harbor","classrooms are developmentally appropriate, based on the needs of the children enrolled and the goals set for them by head start and their parents.",http://www.headstartprogram.us/city/wa-oak_harbor,600 cherokee st.,,oak harbor,wa,98277,,,,,,0
"head sart and early head start, oak harbor","classrooms are developmentally appropriate, based on the needs of the children enrolled and the goals set for them by head start and their parents.",http://www.headstartprogram.us/city/wa-oak_halbor,600 cherokee st.,,oak harbor,wa,98277,,,,5141,mangled_name|mangled_url,1
help house food bank,"hrs: m,w,th,f 8-4; tu 8-5; closed 12-1.  food bank serving residents of north whidbey island- deception pass to bakken rd in greenbank.  also offers the salvation army’s prescription fund and holiday baskets.",,1091 se hathaway st.,,oak harbor,wa,98277,,,,,,0
helping hand south whidbey,"hrs: m-f 9am-12pm.  provides immediate financial assistance to residents of south whidbey when basic services of life and well-being are in danger of being discontinued, and makes referrals for longer-term assistance.",http://helpinghandofsouthwhidbey.org/,18341 state route 525,,freeland,wa,98249,,,,,,0
zelpin hand south whidbey,"hrs: m-f 9am-12pm.  provides immediate financial assistance to residents of south whidbey when basic services of life and well-being are in danger of being discontinued, and makes referrals for longer-term assistance.",http://helpinghandofsouthwhidbey.us/,18341 state route 525,,freeland,wa,98249,,,,5144,mangled_name|mangled_url,1
hope therapeutic riding center,hope offers individual and group therapeutic recreational english-style riding lessons to people of all ages with disabilities on whidbey island. cost is $40 but may be covered by health insurance.,http://www.hope-whidbey.org,819 camano ave.,p.o. box 334,langley,wa,98260,,,,,,0
hope thorapeutic riding center,hope offers individual and group therapeutic recreational english-style riding lessons to people of all ages with disabilities on whidbey island. cost is $40 but may be covered by health insurance.,http://www.hope-whidbey.org,819 camano ave.,p.o. box 334,langley,wa,98260,,,,5146,mangled_name,1
island county health dept.,community and family health services.  open 8am to 4:30pm,https://www.islandcountywa.gov/pages/home.aspx,6th and main st.,,coupeville,wa,98239,,,,,,0
island county healthadeht.,community and family health services.  open 8am to 4:30pm,http://www.islandcountywa.gov/pages/home.aspx,6th and main Street,,coupeville,wa,98239,,,,5148,mangled_name|mangled_url|street_dup,1
new leaf,"hrs. m-f 8am-4pm, closed 12-1pm; new leaf’s mission is to promote independence and quality of life through employment. provides jobs to people with disabilities and employment assessment.  programs for job training, independent living evaluation, and support service.",http://www.newleafinc.org/,660 se fidalgo ave.,,oak harbor,wa,98277,,,,,,0
new leaf,"hrs. m-f 8am-4pm, closed 12-1pm; new leaf’s mission is to promote independence and quality of life through employment. provides jobs to people with disabilities and employment assessment.  programs for job training, independent living evaluation, and support service.",lttp://www.newleafinc.oqg/,660 se fidalgo ave.,,oak harbor,wa,98277,,,,5150,mangled_url,1
pregnancy care clinic of south whidbey,"hours w and th 10am 4pm provides pregnancy testing, limited ultrasounds, testing, free crib or car seat upon completion of parenting classes, baby clothing, diapers, formula, abstinence presentations and community referrals.  free and confidential.",http://islandspcc.org/,6th st. and cascade ave.,,langley,wa,98260,,,,,,0
pregnancy cre clinic of south whidbey,"hours w and th 10am 4pm provides pregnancy testing, limited ultrasounds, testing, free crib or car seat upon completion of parenting classes, baby clothing, diapers, formula, abstinence presentations and community referrals.  free and confidential.",http://islandspcc.org/,6th st. and cascade AVE,,langley,wa,98260,,,,5152,mangled_name|street_dup,1
readiness to learn south whidbey,"family resource center located at sw elementary school. open mon-thurs 9-4p or by appointment. follows the school calendar, closed when the school is closed. the readiness to learn foundation is a non-profit organization that works in partnership with schools, communities and families. our goal is to help each child reach their potential regardless of their circumstances. the readiness to learn foundation is your one stop shop when you need information, encouragement or support. we can help.",,5380 maxwelton rd.,,langley,wa,98260,,,,,,0
sea mar oak harbor dental clinic,"tues- sat:  8am to 5pm.  provides preventive and emergency dental care including cleaning of teeth, extraction, and fillings.",http://www.seamar.org/location.php?xloc=25&xser=2&xcty=11&xserloc=33,31775 state route 20,suite a-3,oak harbor,wa,98277,,,,,,0
sea mar oak harbor dentai clinic,"tues- sat:  8am to 5pm.  provides preventive and emergency dental care including cleaning of teeth, extraction, and fillings.",http://www.seamar.org/location.php?xloc=n5&xser=2&xcty=11&xserloc=33,31775 state route 20,suite a-3,oak harbor,wa,98277,,,,5155,mangled_name|mangled_url,1
south whidbey commons,"hrs. 8am to 5pm, 7 days a week. open later for events.  promotes positive youth development and fosters a healthy community.  provides youth job training, volunteer opportunities, family activities and lifelong learning experiences.",http://southwhidbeycommons.org/,124 2nd st.,,langley,wa,98260,,,,,,0
south qhidbey commons,"hrs. 8am to 5pm, 7 days a week. open later for events.  promotes positive youth development and fosters a healthy community.  provides youth job training, volunteer opportunities, family activities and lifelong learning experiences.",http://southwhidbeycommons.org/,124 2nd st.,,langley,wa,98260,,,,5157,mangled_name|street_dup,1
stanwood-camano community resource center,"hrs. m-f: 9am-5:30pm  partnering with community agencies, the center provides financial resources for individuals and families who need assistance with paying their bills to prevent eviction or disconnection of services.  also offers a variety of educational and fun programs for youth and adults.",http://www.stanwoodcamanoresources.org/,9612 271 st. nw,,stanwood,wa,98292,,,,,,0
stanwood-camano communty resource center,"hrs. m-f: 9am-5:30pm  partnering with community agencies, the center provides financial resources for individuals and families who need assistance with paying their bills to prevent eviction or disconnection of services.  also offers a variety of educational and fun programs for youth and adults.",http://www.stanwoodcamanoresources.org/,9612 271 st. nw,,stanwood,wa,98292,,,,5159,mangled_name|street_dup,1
stanwood-camano food bank,"hrs. w & f: 10am-1pm, saturdays: 10a - 12p.  transportation from the stanwood senior center available the first and third fridays between 9:15 and 9:45am",,27030 102nd ave. nw,,stanwood,wa,98292,,,,,,0
toddler learning center,"hrs: m-th 9am-4pm. north & central whidbey - 360-679-1039
south whidbey - 360-221-6808 x4420
	•	free developmental screening including vision & hearing for children 0-36 months of age.
	•	comprehensive developmental evaluation & assessment in all areas.
	•	developmental therapy by an infant toddler educator, speech language pathologist, occupational therapist, physical therapist, and parent support specialist.  services available in the home, child care setting, and/or therapeutic classroom setting.
	•	family support for accessing information and community resources.",https://www.tlcwhidbey.org,950 se regatta dr.,suite 101,oak harbor,wa,98277,,,,,,0
toddlertlearning center,"hrs: m-th 9am-4pm. north & central whidbey - 360-679-1039
south whidbey - 360-221-6808 x4420
	•	free developmental screening including vision & hearing for children 0-36 months of age.
	•	comprehensive developmental evaluation & assessment in all areas.
	•	developmental therapy by an infant toddler educator, speech language pathologist, occupational therapist, physical therapist, and parent support specialist.  services available in the home, child care setting, and/or therapeutic classroom setting.
	•	family support for accessing information and community resources.",http://www.tlcwhidbey.org,950 se regatta Drv,suite 101,oak harbor,wa,98277,,,,5162,mangled_name|mangled_url|street_dup,1
united way of island county,"provides support and assistance to locally recognized charitable health, welfare and recreational agencies through an annual federated fund drive.  currently provides funding to nine non-profits, encompassing 11 separate programs in island county.",http://www.unitedwayic.org/,350 se pioneer way,suite 101,oak harbor,wa,98277,,,,,,0
united way of island county,"provides support and assistance to locally recognized charitable health, welfare and recreational agencies through an annual federated fund drive.  currently provides funding to nine non-profits, encompassing 11 separate programs in island county.",http://unitedwayic.org/,350 se pioneer way,suite 101,oak harbor,wa,98277,,,,5164,mangled_url,1
whidbey animal improvement foundation (waif),hrs. w-sun. 12pm-4pm. adoption/pets. including their senior for senior pet adoption program which matches an adopter 65+ to a dog or cat 8+ and waif waives all adoption fees.,http://www.waifanimals.org/,20168 state route 20,,coupeville,wa,98239,,,,,,0
